,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
210,15000.0,90.0,6.063e+16,48950000000000.0,5794000000000.0,3213000000000.0,2464000000000.0,2058000000000.0,1763000000000.0,1530000000000.0,1337000000000.0,1175000000000.0,1044000000000.0,931400000000.0,832000000000.0,744700000000.0,668900000000.0,601600000000.0,541900000000.0,488100000000.0,439400000000.0,396000000000.0,358300000000.0,281600000000.0,222400000000.0,176000000000.0,140100000000.0,112900000000.0,91450000000.0,74330000000.0,60940000000.0,50660000000.0,42520000000.0,36020000000.0,30890000000.0,26860000000.0,23590000000.0,20910000000.0,18760000000.0,17010000000.0,15560000000.0,14350000000.0,13350000000.0,12510000000.0,11810000000.0,11200000000.0,10670000000.0,10190000000.0,9754000000.0,9353000000.0,8988000000.0,8334000000.0,7764000000.0,7261000000.0,6824000000.0,6439000000.0,6083000000.0,5758000000.0,5458000000.0,5180000000.0,4924000000.0,4689000000.0,4474000000.0,4096000000.0,3763000000.0,3470000000.0,3212000000.0,2985000000.0,1645000000.0,1036000000.0,725500000.0,211100000.0
211,5000.0,60.0,5215000000000000.0,557000000000000.0,276400000000000.0,163900000000000.0,106900000000000.0,72530000000000.0,51070000000000.0,38000000000000.0,29120000000000.0,22690000000000.0,18000000000000.0,14480000000000.0,11810000000000.0,9795000000000.0,8329000000000.0,7136000000000.0,6162000000000.0,5352000000000.0,4678000000000.0,4122000000000.0,3662000000000.0,2864000000000.0,2348000000000.0,1948000000000.0,1640000000000.0,1397000000000.0,1202000000000.0,1045000000000.0,920900000000.0,820000000000.0,741900000000.0,679000000000.0,623500000000.0,577000000000.0,538000000000.0,505100000000.0,479600000000.0,457700000000.0,437100000000.0,418600000000.0,401300000000.0,384500000000.0,369300000000.0,354800000000.0,341300000000.0,328400000000.0,315700000000.0,303300000000.0,291400000000.0,267400000000.0,246600000000.0,228700000000.0,214100000000.0,201800000000.0,190700000000.0,180900000000.0,171900000000.0,163900000000.0,156600000000.0,150200000000.0,144400000000.0,135000000000.0,126500000000.0,118900000000.0,112100000000.0,106000000000.0,67210000000.0,47190000000.0,35770000000.0,11510000000.0
212,27500.0,30.0,397500000000000.0,7589000000000.0,5246000000000.0,3958000000000.0,3074000000000.0,2482000000000.0,2041000000000.0,1691000000000.0,1410000000000.0,1188000000000.0,1016000000000.0,874900000000.0,756100000000.0,656300000000.0,573500000000.0,503600000000.0,443600000000.0,391500000000.0,346000000000.0,306900000000.0,273900000000.0,209700000000.0,163900000000.0,130000000000.0,105000000000.0,86900000000.0,73210000000.0,62530000000.0,54260000000.0,47790000000.0,42690000000.0,38550000000.0,35130000000.0,32280000000.0,29860000000.0,27760000000.0,25940000000.0,24360000000.0,22950000000.0,21710000000.0,20610000000.0,19620000000.0,18760000000.0,17970000000.0,17250000000.0,16570000000.0,15930000000.0,15330000000.0,14770000000.0,13730000000.0,12810000000.0,11980000000.0,11260000000.0,10620000000.0,10030000000.0,9490000000.0,8992000000.0,8531000000.0,8105000000.0,7716000000.0,7359000000.0,6731000000.0,6180000000.0,5694000000.0,5266000000.0,4890000000.0,2674000000.0,1672000000.0,1163000000.0,330900000.0
213,6000.0,80.0,9394000000000000.0,737100000000000.0,291900000000000.0,146200000000000.0,85570000000000.0,54660000000000.0,36870000000000.0,26730000000000.0,20090000000000.0,15380000000000.0,12000000000000.0,9514000000000.0,7656000000000.0,6270000000000.0,5282000000000.0,4485000000000.0,3839000000000.0,3306000000000.0,2866000000000.0,2505000000000.0,2207000000000.0,1695000000000.0,1367000000000.0,1116000000000.0,923500000000.0,774000000000.0,655400000000.0,561400000000.0,487200000000.0,427900000000.0,382700000000.0,346800000000.0,315100000000.0,288300000000.0,265700000000.0,246500000000.0,231000000000.0,217500000000.0,205100000000.0,194000000000.0,183800000000.0,174000000000.0,165300000000.0,157100000000.0,149500000000.0,142300000000.0,135300000000.0,128600000000.0,122200000000.0,109500000000.0,98770000000.0,89800000000.0,82600000000.0,76710000000.0,71460000000.0,66860000000.0,62730000000.0,59080000000.0,55830000000.0,52970000000.0,50460000000.0,46400000000.0,42840000000.0,39700000000.0,36920000000.0,34470000000.0,19860000000.0,13190000000.0,9626000000.0,2792000000.0
214,1400.0,30.0,3764000000000.0,1989000000000.0,1551000000000.0,1295000000000.0,1131000000000.0,1017000000000.0,928500000000.0,861200000000.0,804500000000.0,755400000000.0,712600000000.0,675000000000.0,641500000000.0,612000000000.0,586500000000.0,562800000000.0,542600000000.0,524800000000.0,508800000000.0,494200000000.0,481100000000.0,453500000000.0,432600000000.0,414300000000.0,398700000000.0,384800000000.0,373600000000.0,363400000000.0,354200000000.0,345100000000.0,337800000000.0,331200000000.0,324900000000.0,319200000000.0,313200000000.0,308300000000.0,303900000000.0,299900000000.0,296000000000.0,291600000000.0,288000000000.0,284600000000.0,281400000000.0,278200000000.0,274500000000.0,271600000000.0,268700000000.0,265800000000.0,263000000000.0,256700000000.0,251500000000.0,246700000000.0,241500000000.0,237400000000.0,233400000000.0,229600000000.0,225100000000.0,221600000000.0,218100000000.0,214100000000.0,211000000000.0,204400000000.0,198900000000.0,192800000000.0,187800000000.0,182300000000.0,141400000000.0,113300000000.0,94620000000.0,45960000000.0
215,30000.0,50.0,119800000000000.0,4355000000000.0,2705000000000.0,1959000000000.0,1489000000000.0,1188000000000.0,969100000000.0,801200000000.0,669400000000.0,566600000000.0,488100000000.0,423700000000.0,369900000000.0,324900000000.0,288100000000.0,256900000000.0,230000000000.0,206600000000.0,186100000000.0,168400000000.0,153200000000.0,123500000000.0,101900000000.0,85500000000.0,72960000000.0,63490000000.0,56130000000.0,50130000000.0,45230000000.0,41180000000.0,37870000000.0,35080000000.0,32620000000.0,30470000000.0,28570000000.0,26850000000.0,25310000000.0,23920000000.0,22660000000.0,21520000000.0,20490000000.0,19550000000.0,18720000000.0,17950000000.0,17250000000.0,16580000000.0,15950000000.0,15340000000.0,14780000000.0,13750000000.0,12820000000.0,12000000000.0,11270000000.0,10630000000.0,10040000000.0,9502000000.0,9003000000.0,8541000000.0,8115000000.0,7726000000.0,7368000000.0,6739000000.0,6187000000.0,5701000000.0,5272000000.0,4896000000.0,2677000000.0,1674000000.0,1164000000.0,331300000.0
216,30000.0,70.0,97670000000000.0,3887000000000.0,2352000000000.0,1691000000000.0,1285000000000.0,1026000000000.0,838000000000.0,694800000000.0,582700000000.0,495200000000.0,428300000000.0,373400000000.0,327300000000.0,288800000000.0,257400000000.0,230500000000.0,207400000000.0,187200000000.0,169400000000.0,154000000000.0,140800000000.0,114800000000.0,95770000000.0,81130000000.0,69850000000.0,61260000000.0,54510000000.0,48960000000.0,44370000000.0,40560000000.0,37420000000.0,34740000000.0,32380000000.0,30290000000.0,28440000000.0,26760000000.0,25250000000.0,23880000000.0,22620000000.0,21500000000.0,20470000000.0,19540000000.0,18710000000.0,17950000000.0,17240000000.0,16580000000.0,15940000000.0,15340000000.0,14780000000.0,13750000000.0,12820000000.0,12000000000.0,11270000000.0,10630000000.0,10040000000.0,9502000000.0,9003000000.0,8541000000.0,8115000000.0,7726000000.0,7368000000.0,6739000000.0,6187000000.0,5701000000.0,5272000000.0,4896000000.0,2677000000.0,1674000000.0,1164000000.0,331300000.0
217,1400.0,10.0,2206000000000.0,1396000000000.0,1200000000000.0,1070000000000.0,990600000000.0,942600000000.0,902800000000.0,866000000000.0,829300000000.0,793400000000.0,756400000000.0,724000000000.0,694800000000.0,669200000000.0,646200000000.0,625100000000.0,607900000000.0,593800000000.0,581700000000.0,570300000000.0,559900000000.0,536300000000.0,517900000000.0,501200000000.0,486400000000.0,472200000000.0,460200000000.0,449300000000.0,439400000000.0,429200000000.0,421200000000.0,414000000000.0,407000000000.0,400600000000.0,393700000000.0,388200000000.0,383400000000.0,378900000000.0,374600000000.0,369300000000.0,365400000000.0,361500000000.0,357900000000.0,354400000000.0,349900000000.0,346600000000.0,343400000000.0,340100000000.0,337000000000.0,329600000000.0,323700000000.0,318300000000.0,312000000000.0,307400000000.0,302800000000.0,298400000000.0,293000000000.0,288900000000.0,284900000000.0,279900000000.0,276300000000.0,268300000000.0,261800000000.0,254400000000.0,248400000000.0,241600000000.0,191600000000.0,156800000000.0,133100000000.0,68140000000.0
218,27500.0,10.0,887000000000000.0,10960000000000.0,7941000000000.0,6111000000000.0,4803000000000.0,3908000000000.0,3232000000000.0,2688000000000.0,2247000000000.0,1895000000000.0,1619000000000.0,1393000000000.0,1201000000000.0,1040000000000.0,904800000000.0,790700000000.0,692900000000.0,607800000000.0,533600000000.0,469800000000.0,416100000000.0,311900000000.0,237600000000.0,183200000000.0,143500000000.0,115100000000.0,93860000000.0,77550000000.0,65210000000.0,55820000000.0,48550000000.0,42790000000.0,38190000000.0,34490000000.0,31440000000.0,28880000000.0,26730000000.0,24910000000.0,23330000000.0,21970000000.0,20780000000.0,19740000000.0,18830000000.0,18010000000.0,17270000000.0,16580000000.0,15940000000.0,15330000000.0,14770000000.0,13730000000.0,12810000000.0,11980000000.0,11260000000.0,10620000000.0,10030000000.0,9490000000.0,8992000000.0,8531000000.0,8105000000.0,7716000000.0,7359000000.0,6731000000.0,6180000000.0,5694000000.0,5266000000.0,4890000000.0,2674000000.0,1672000000.0,1163000000.0,330900000.0
219,1900.0,20.0,15360000000000.0,9900000000000.0,8238000000000.0,7096000000000.0,6214000000000.0,5539000000000.0,4996000000000.0,4580000000000.0,4227000000000.0,3912000000000.0,3633000000000.0,3389000000000.0,3173000000000.0,2985000000000.0,2821000000000.0,2673000000000.0,2546000000000.0,2435000000000.0,2335000000000.0,2245000000000.0,2166000000000.0,2003000000000.0,1881000000000.0,1777000000000.0,1690000000000.0,1616000000000.0,1556000000000.0,1502000000000.0,1454000000000.0,1408000000000.0,1371000000000.0,1338000000000.0,1306000000000.0,1278000000000.0,1250000000000.0,1227000000000.0,1207000000000.0,1189000000000.0,1171000000000.0,1152000000000.0,1136000000000.0,1121000000000.0,1106000000000.0,1092000000000.0,1076000000000.0,1063000000000.0,1050000000000.0,1037000000000.0,1024000000000.0,996200000000.0,972500000000.0,950600000000.0,928300000000.0,910500000000.0,893100000000.0,876800000000.0,858300000000.0,843200000000.0,828700000000.0,812400000000.0,799600000000.0,773400000000.0,751000000000.0,727100000000.0,707000000000.0,685300000000.0,524900000000.0,416600000000.0,345800000000.0,164800000000.0
220,12500.0,0.0,4.271e+17,1384000000000000.0,123000000000000.0,30830000000000.0,12820000000000.0,7017000000000.0,4442000000000.0,3194000000000.0,2442000000000.0,1935000000000.0,1583000000000.0,1324000000000.0,1125000000000.0,968300000000.0,846000000000.0,742600000000.0,654400000000.0,577700000000.0,510600000000.0,452500000000.0,402900000000.0,306400000000.0,234700000000.0,179700000000.0,137900000000.0,107000000000.0,83150000000.0,64390000000.0,49990000000.0,39110000000.0,30530000000.0,23720000000.0,18500000000.0,14480000000.0,11330000000.0,8801000000.0,6830000000.0,5316000000.0,4132000000.0,3189000000.0,2471000000.0,1915000000.0,1478000000.0,1131000000.0,869400000.0,666700000.0,506600000.0,380000000.0,284500000.0,154800000.0,80590000.0,39170000.0,16990000.0,6279000.0,1763000.0,330100.0,3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,5000.0,40.0,7303000000000000.0,811200000000000.0,395300000000000.0,232500000000000.0,150900000000000.0,102200000000000.0,71840000000000.0,53400000000000.0,40890000000000.0,31830000000000.0,25240000000000.0,20290000000000.0,16540000000000.0,13710000000000.0,11650000000000.0,9979000000000.0,8614000000000.0,7479000000000.0,6536000000000.0,5757000000000.0,5113000000000.0,3997000000000.0,3277000000000.0,2719000000000.0,2288000000000.0,1948000000000.0,1676000000000.0,1457000000000.0,1284000000000.0,1143000000000.0,1034000000000.0,946000000000.0,868400000000.0,803600000000.0,749100000000.0,703200000000.0,667600000000.0,636900000000.0,608300000000.0,582400000000.0,558100000000.0,534700000000.0,513500000000.0,493200000000.0,474300000000.0,456300000000.0,438500000000.0,421200000000.0,404500000000.0,371000000000.0,341900000000.0,317000000000.0,296600000000.0,279500000000.0,264000000000.0,250300000000.0,237900000000.0,226700000000.0,216600000000.0,207600000000.0,199700000000.0,186600000000.0,174900000000.0,164400000000.0,155000000000.0,146500000000.0,92800000000.0,65140000000.0,49370000000.0,15860000000.0
222,1700.0,90.0,66290000000000.0,4581000000000.0,2716000000000.0,2032000000000.0,1660000000000.0,1419000000000.0,1243000000000.0,1118000000000.0,1019000000000.0,934500000000.0,863700000000.0,802700000000.0,749400000000.0,703300000000.0,664100000000.0,628900000000.0,598700000000.0,572300000000.0,548800000000.0,527700000000.0,509000000000.0,470600000000.0,441700000000.0,417100000000.0,396500000000.0,378900000000.0,364600000000.0,351700000000.0,340400000000.0,330100000000.0,321400000000.0,313500000000.0,306100000000.0,299400000000.0,293400000000.0,287800000000.0,283000000000.0,278600000000.0,274300000000.0,270400000000.0,266600000000.0,262900000000.0,259400000000.0,256100000000.0,253000000000.0,249900000000.0,246800000000.0,243700000000.0,240800000000.0,235000000000.0,229500000000.0,224500000000.0,219900000000.0,215800000000.0,211700000000.0,207900000000.0,204300000000.0,200800000000.0,197400000000.0,194200000000.0,191200000000.0,185600000000.0,180300000000.0,175300000000.0,170500000000.0,166000000000.0,130800000000.0,103700000000.0,86530000000.0,38180000000.0
223,3000.0,0.0,232100000000000.0,148000000000000.0,125900000000000.0,106100000000000.0,88800000000000.0,74020000000000.0,62220000000000.0,53220000000000.0,45980000000000.0,39960000000000.0,34980000000000.0,30820000000000.0,27360000000000.0,24470000000000.0,22150000000000.0,20120000000000.0,18390000000000.0,16850000000000.0,15510000000000.0,14340000000000.0,13340000000000.0,11450000000000.0,10120000000000.0,9041000000000.0,8176000000000.0,7472000000000.0,6894000000000.0,6398000000000.0,5983000000000.0,5618000000000.0,5321000000000.0,5066000000000.0,4832000000000.0,4632000000000.0,4455000000000.0,4308000000000.0,4191000000000.0,4089000000000.0,3991000000000.0,3896000000000.0,3810000000000.0,3724000000000.0,3645000000000.0,3567000000000.0,3489000000000.0,3417000000000.0,3346000000000.0,3274000000000.0,3204000000000.0,3053000000000.0,2923000000000.0,2807000000000.0,2704000000000.0,2620000000000.0,2542000000000.0,2471000000000.0,2398000000000.0,2337000000000.0,2280000000000.0,2223000000000.0,2177000000000.0,2093000000000.0,2021000000000.0,1948000000000.0,1886000000000.0,1822000000000.0,1367000000000.0,1072000000000.0,878400000000.0,393100000000.0
224,22500.0,40.0,3544000000000000.0,8298000000000.0,6215000000000.0,4936000000000.0,3999000000000.0,3331000000000.0,2811000000000.0,2381000000000.0,2023000000000.0,1728000000000.0,1491000000000.0,1294000000000.0,1124000000000.0,978900000000.0,855800000000.0,750600000000.0,659600000000.0,579600000000.0,509400000000.0,448700000000.0,397300000000.0,296800000000.0,224300000000.0,170900000000.0,131900000000.0,103900000000.0,82910000000.0,66870000000.0,54810000000.0,45740000000.0,38760000000.0,33280000000.0,29010000000.0,25650000000.0,22950000000.0,20730000000.0,18930000000.0,17450000000.0,16200000000.0,15150000000.0,14260000000.0,13490000000.0,12840000000.0,12250000000.0,11730000000.0,11260000000.0,10810000000.0,10400000000.0,10010000000.0,9305000000.0,8680000000.0,8123000000.0,7635000000.0,7203000000.0,6804000000.0,6440000000.0,6103000000.0,5792000000.0,5504000000.0,5242000000.0,5000000000.0,4576000000.0,4204000000.0,3876000000.0,3587000000.0,3333000000.0,1838000000.0,1158000000.0,815700000.0,252600000.0
225,600.0,30.0,39470000000.0,22330000000.0,19700000000.0,18140000000.0,17000000000.0,16090000000.0,15360000000.0,14800000000.0,14320000000.0,13950000000.0,13670000000.0,13410000000.0,13170000000.0,12940000000.0,12750000000.0,12540000000.0,12360000000.0,12170000000.0,11980000000.0,11810000000.0,11650000000.0,11280000000.0,11000000000.0,10740000000.0,10510000000.0,10300000000.0,10140000000.0,9994000000.0,9849000000.0,9689000000.0,9565000000.0,9447000000.0,9335000000.0,9225000000.0,9096000000.0,8992000000.0,8890000000.0,8792000000.0,8696000000.0,8580000000.0,8491000000.0,8407000000.0,8328000000.0,8251000000.0,8154000000.0,8081000000.0,8010000000.0,7940000000.0,7873000000.0,7722000000.0,7599000000.0,7481000000.0,7344000000.0,7236000000.0,7129000000.0,7025000000.0,6900000000.0,6801000000.0,6705000000.0,6588000000.0,6499000000.0,6304000000.0,6142000000.0,5964000000.0,5818000000.0,5657000000.0,4467000000.0,3616000000.0,3031000000.0,1483000000.0
226,8000.0,70.0,3.433e+16,943000000000000.0,223900000000000.0,85570000000000.0,43220000000000.0,25410000000000.0,16180000000000.0,11360000000000.0,8351000000000.0,6293000000000.0,4869000000000.0,3829000000000.0,3060000000000.0,2493000000000.0,2091000000000.0,1768000000000.0,1508000000000.0,1295000000000.0,1120000000000.0,975700000000.0,855800000000.0,644100000000.0,505800000000.0,401300000000.0,322300000000.0,261800000000.0,214300000000.0,177700000000.0,149400000000.0,127500000000.0,111200000000.0,98600000000.0,87730000000.0,78640000000.0,70980000000.0,64470000000.0,59160000000.0,54570000000.0,50450000000.0,46830000000.0,43570000000.0,40580000000.0,37970000000.0,35560000000.0,33380000000.0,31350000000.0,29430000000.0,27620000000.0,25930000000.0,22730000000.0,20080000000.0,17900000000.0,16190000000.0,14810000000.0,13600000000.0,12540000000.0,11600000000.0,10780000000.0,10060000000.0,9417000000.0,8859000000.0,7954000000.0,7178000000.0,6508000000.0,5928000000.0,5428000000.0,2685000000.0,1589000000.0,1049000000.0,226500000.0
227,1200.0,60.0,25560000000000.0,1213000000000.0,641700000000.0,459700000000.0,370300000000.0,316200000000.0,278000000000.0,251800000000.0,231300000000.0,214500000000.0,200900000000.0,189100000000.0,178700000000.0,169700000000.0,162100000000.0,155100000000.0,149000000000.0,143700000000.0,138900000000.0,134500000000.0,130700000000.0,122500000000.0,116400000000.0,111100000000.0,106600000000.0,102700000000.0,99520000000.0,96670000000.0,94120000000.0,91830000000.0,89840000000.0,88050000000.0,86350000000.0,84810000000.0,83390000000.0,82070000000.0,80890000000.0,79800000000.0,78740000000.0,77750000000.0,76800000000.0,75880000000.0,75030000000.0,74200000000.0,73420000000.0,72650000000.0,71880000000.0,71120000000.0,70390000000.0,68970000000.0,67620000000.0,66350000000.0,65190000000.0,64110000000.0,63070000000.0,62060000000.0,61090000000.0,60160000000.0,59250000000.0,58390000000.0,57560000000.0,56000000000.0,54510000000.0,53100000000.0,51750000000.0,50470000000.0,40450000000.0,32430000000.0,27270000000.0,12270000000.0
